angle,intensity
6.39,0.0
6.4,0.0
6.41,0.0
6.42,0.0
6.43,0.0
6.44,0.0
6.45,0.0
6.46,0.0
6.47,0.0
6.48,0.0
6.49,0.0
6.5,0.0
6.51,0.0
6.52,0.0
6.53,0.0
6.54,0.0
6.55,0.0
6.56,0.0
6.57,0.0
6.58,0.0
6.59,0.0
6.6,0.0
6.61,0.0
6.62,0.0
6.63,0.0
6.64,0.0
6.65,0.0
6.66,0.0
6.67,0.0
6.68,0.0
6.69,0.0
6.7,0.0
6.71,0.0
6.72,0.0
6.73,0.0
6.74,0.0
6.75,0.0
6.76,0.0
6.77,0.0
6.78,0.0
6.79,0.0
6.8,0.0
6.81,0.0
6.82,0.0
6.83,0.0
6.84,0.0
6.85,0.0
6.86,0.0
6.87,0.0
6.88,0.0
6.89,0.0
6.9,0.0
6.91,0.0
6.92,0.0
6.93,0.0
6.94,0.0
6.95,0.0
6.96,0.0
6.97,0.0
6.98,0.0
6.99,0.0
7.0,0.0
7.01,0.0
7.02,0.0
7.03,0.0
7.04,0.0
7.05,0.0
7.06,0.0
7.07,0.0
7.08,0.0
7.09,0.0
7.1,0.0
7.11,0.0
7.12,0.0
7.13,0.0
7.14,0.0
7.15,0.0
7.16,0.0
7.17,0.0
7.18,0.0
7.19,0.0
7.2,0.0
7.21,0.0
7.22,0.0
7.23,0.0
7.24,0.0
7.25,0.0
7.26,0.0
7.27,0.0
7.28,0.0
7.29,0.0
7.3,0.0
7.31,0.0
7.32,0.0
7.33,0.0
7.34,0.0
7.35,0.0
7.36,0.0
7.37,0.0
7.38,0.0
7.39,0.0
7.4,0.0
7.41,0.0
7.42,0.0
7.43,0.0
7.44,0.0
7.45,0.0
7.46,0.0
7.47,0.0
7.48,0.0
7.49,0.0
7.5,0.0
7.51,0.0
7.52,0.0
7.53,0.0
7.54,0.0
7.55,0.0
7.56,0.0
7.57,0.0
7.58,0.0
7.59,0.0
7.6,0.0
7.61,0.0
7.62,0.0
7.63,0.0
7.64,0.0
7.65,0.0
7.66,0.0
7.67,0.0
7.68,0.0
7.69,0.0
7.7,0.0
7.71,0.0
7.72,0.0
7.73,0.0
7.74,0.0
7.75,0.0
7.76,0.0
7.77,0.0
7.78,0.0
7.79,0.0
7.8,0.0
7.81,0.0
7.82,0.0
7.83,0.0
7.84,0.0
7.85,0.0
7.86,0.0
7.87,0.0
7.88,0.0
7.89,0.0
7.9,0.0
7.91,0.0
7.92,0.0
7.93,0.0
7.94,0.0
7.95,0.0
7.96,0.0
7.97,0.0
7.98,0.0
7.99,0.0
8.0,0.0
8.01,0.0
8.02,0.0
8.03,0.0
8.04,0.0
8.05,0.0
8.06,0.0
8.07,0.0
8.08,0.0
8.09,0.0
8.1,0.0
8.11,0.0
8.12,0.0
8.13,0.0
8.14,0.0
8.15,0.0
8.16,0.0
8.17,0.0
8.18,0.0
8.19,0.0
8.2,0.0
8.21,0.0
8.22,0.0
8.23,0.0
8.24,0.0
8.25,0.0
8.26,0.0
8.27,0.0
8.28,0.0
8.29,0.0
8.3,0.0
8.31,0.0
8.32,0.0
8.33,0.0
8.34,0.0
8.35,0.0
8.36,0.0
8.37,0.0
8.38,0.0
8.39,0.0
8.4,0.0
8.41,0.0
8.42,0.0
8.43,0.0
8.44,0.0
8.45,0.0
8.46,0.0
8.47,0.0
8.48,0.0
8.49,0.0
8.5,0.0
8.51,0.0
8.52,0.0
8.53,0.0
8.54,0.0
8.55,0.0
8.56,0.0
8.57,0.0
8.58,0.0
8.59,0.0
8.6,0.0
8.61,0.0
8.62,0.0
8.63,0.0
8.64,0.0
8.65,0.0
8.66,0.0
8.67,0.0
8.68,0.0
8.69,0.0
8.7,0.0
8.71,0.0
8.72,0.0
8.73,0.0
8.74,0.0
8.75,0.0
8.76,0.0
8.77,0.0
8.78,0.0
8.79,0.0
8.8,0.0
8.81,0.0
8.82,0.0
8.83,0.0
8.84,0.0
8.85,0.0
8.86,0.0
8.87,0.0
8.88,0.0
8.89,0.0
8.9,0.0
8.91,0.0
8.92,0.0
8.93,0.0
8.94,0.0
8.95,0.0
8.96,0.0
8.97,0.0
8.98,0.0
8.99,0.0
9.0,0.0
9.01,0.0
9.02,0.0
9.03,0.0
9.04,0.0
9.05,0.0
9.06,0.0
9.07,0.0
9.08,0.0
9.09,0.0
9.1,0.0
9.11,0.0
9.12,0.0
9.13,0.0
9.14,0.0
9.15,0.0
9.16,0.0
9.17,0.0
9.18,0.0
9.19,0.0
9.2,0.0
9.21,0.0
9.22,0.0
9.23,0.0
9.24,0.0
9.25,0.0
9.26,0.0
9.27,0.0
9.28,0.0
9.29,0.0
9.3,0.0
9.31,0.0
9.32,0.0
9.33,0.0
9.34,0.0
9.35,0.0
9.36,0.0
9.37,0.0
9.38,0.0
9.39,0.0
9.4,0.0
9.41,0.0
9.42,0.0
9.43,0.0
9.44,0.0
9.45,0.0
9.46,0.0
9.47,0.0
9.48,0.0
9.49,0.0
9.5,0.0
9.51,0.0
9.52,0.0
9.53,0.0
9.54,0.0
9.55,0.0
9.56,0.0
9.57,0.0
9.58,0.0
9.59,0.0
9.6,0.0
9.61,0.0
9.62,0.0
9.63,0.0
9.64,0.0
9.65,0.0
9.66,0.0
9.67,0.0
9.68,0.0
9.69,0.0
9.7,0.0
9.71,0.0
9.72,0.0
9.73,0.0
9.74,0.0
9.75,0.0
9.76,0.0
9.77,0.0
9.78,0.0
9.79,0.0
9.8,0.0
9.81,0.0
9.82,0.0
9.83,0.0
9.84,0.0
9.85,0.0
9.86,0.0
9.87,0.0
9.88,0.0
9.89,0.0
9.9,0.0
9.91,0.0
9.92,0.0
9.93,0.0
9.94,0.0
9.95,0.001
9.96,0.002
9.97,0.005
9.98,0.011
9.99,0.025
10.0,0.051
10.01,0.103
10.02,0.2
10.03,0.377
10.04,0.684
10.05,1.202
10.06,2.04
10.07,3.347
10.08,5.309
10.09,8.139
10.1,12.063
10.11,17.286
10.12,23.949
10.13,32.084
10.14,41.564
10.15,52.071
10.16,63.09
10.17,73.933
10.18,83.801
10.19,91.882
10.2,97.455
10.21,100.0
10.22,99.275
10.23,95.355
10.24,88.621
10.25,79.696
10.26,69.352
10.27,58.4
10.28,47.589
10.29,37.528
10.3,28.639
10.31,21.15
10.32,15.116
10.33,10.454
10.34,6.996
10.35,4.531
10.36,2.839
10.37,1.722
10.38,1.01
10.39,0.573
10.4,0.315
10.41,0.168
10.42,0.087
10.43,0.045
10.44,0.023
10.45,0.014
10.46,0.011
10.47,0.011
10.48,0.013
10.49,0.017
10.5,0.022
10.51,0.027
10.52,0.032
10.53,0.037
10.54,0.041
10.55,0.045
10.56,0.047
10.57,0.047
10.58,0.047
10.59,0.044
10.6,0.041
10.61,0.036
10.62,0.031
10.63,0.026
10.64,0.021
10.65,0.016
10.66,0.012
10.67,0.009
10.68,0.006
10.69,0.004
10.7,0.003
10.71,0.002
10.72,0.001
10.73,0.001
10.74,0.0
10.75,0.0
10.76,0.0
10.77,0.0
10.78,0.0
10.79,0.0
10.8,0.0
10.81,0.0
10.82,0.0
10.83,0.0
10.84,0.0
10.85,0.0
10.86,0.0
10.87,0.0
10.88,0.0
10.89,0.0
10.9,0.0
10.91,0.0
10.92,0.0
10.93,0.0
10.94,0.0
10.95,0.0
10.96,0.0
10.97,0.0
10.98,0.0
10.99,0.0
11.0,0.0
11.01,0.0
11.02,0.0
11.03,0.0
11.04,0.0
11.05,0.0
11.06,0.0
11.07,0.0
11.08,0.0
11.09,0.0
11.1,0.0
11.11,0.0
11.12,0.0
11.13,0.0
11.14,0.0
11.15,0.0
11.16,0.0
11.17,0.0
11.18,0.0
11.19,0.0
11.2,0.0
11.21,0.0
11.22,0.0
11.23,0.0
11.24,0.0
11.25,0.0
11.26,0.0
11.27,0.0
11.28,0.0
11.29,0.0
11.3,0.0
11.31,0.0
11.32,0.0
11.33,0.0
11.34,0.0
11.35,0.0
11.36,0.0
11.37,0.0
11.38,0.0
11.39,0.0
11.4,0.0
11.41,0.0
11.42,0.0
11.43,0.0
11.44,0.0
11.45,0.0
11.46,0.0
11.47,0.0
11.48,0.0
11.49,0.0
11.5,0.0
11.51,0.0
11.52,0.0
11.53,0.0
11.54,0.0
11.55,0.0
11.56,0.0
11.57,0.0
11.58,0.0
11.59,0.0
11.6,0.0
11.61,0.0
11.62,0.0
11.63,0.0
11.64,0.0
11.65,0.0
11.66,0.0
11.67,0.0
11.68,0.0
11.69,0.0
11.7,0.0
11.71,0.0
11.72,0.0
11.73,0.0
11.74,0.0
11.75,0.0
11.76,0.0
11.77,0.0
11.78,0.0
11.79,0.0
11.8,0.0
11.81,0.0
11.82,0.0
11.83,0.0
11.84,0.0
11.85,0.0
11.86,0.0
11.87,0.0
11.88,0.0
11.89,0.0
11.9,0.0
11.91,0.0
11.92,0.0
11.93,0.0
11.94,0.0
11.95,0.0
11.96,0.0
11.97,0.0
11.98,0.0
11.99,0.0
12.0,0.0
12.01,0.0
12.02,0.0
12.03,0.001
12.04,0.001
12.05,0.002
12.06,0.004
12.07,0.008
12.08,0.014
12.09,0.024
12.1,0.039
12.11,0.062
12.12,0.095
12.13,0.141
12.14,0.203
12.15,0.284
12.16,0.383
12.17,0.5
12.18,0.632
12.19,0.774
12.2,0.918
12.21,1.054
12.22,1.173
12.23,1.264
12.24,1.32
12.25,1.336
12.26,1.309
12.27,1.244
12.28,1.145
12.29,1.022
12.3,0.884
12.31,0.741
12.32,0.602
12.33,0.474
12.34,0.362
12.35,0.268
12.36,0.192
12.37,0.134
12.38,0.09
12.39,0.059
12.4,0.037
12.41,0.023
12.42,0.014
12.43,0.008
12.44,0.004
12.45,0.002
12.46,0.001
12.47,0.001
12.48,0.0
12.49,0.0
12.5,0.0
12.51,0.0
12.52,0.0
12.53,0.0
12.54,0.0
12.55,0.0
12.56,0.0
12.57,0.0
12.58,0.0
12.59,0.0
12.6,0.0
12.61,0.0
12.62,0.0
12.63,0.0
12.64,0.0
12.65,0.0
12.66,0.0
12.67,0.0
12.68,0.0
12.69,0.0
12.7,0.0
12.71,0.0
12.72,0.0
12.73,0.0
12.74,0.0
12.75,0.0
12.76,0.0
12.77,0.0
12.78,0.0
12.79,0.0
12.8,0.0
12.81,0.0
12.82,0.0
12.83,0.0
12.84,0.0
12.85,0.0
12.86,0.0
12.87,0.0
12.88,0.0
12.89,0.0
12.9,0.0
12.91,0.0
12.92,0.0
12.93,0.0
12.94,0.0
12.95,0.0
12.96,0.0
12.97,0.0
12.98,0.0
12.99,0.0
13.0,0.0
13.01,0.0
13.02,0.0
13.03,0.0
13.04,0.0
13.05,0.0
13.06,0.0
13.07,0.0
13.08,0.0
13.09,0.0
13.1,0.0
13.11,0.0
13.12,0.0
13.13,0.0
13.14,0.0
13.15,0.0
13.16,0.0
13.17,0.0
13.18,0.0
13.19,0.0
13.2,0.0
13.21,0.0
13.22,0.0
13.23,0.0
13.24,0.0
13.25,0.0
13.26,0.0
13.27,0.0
13.28,0.0
13.29,0.0
13.3,0.0
13.31,0.0
13.32,0.0
13.33,0.0
13.34,0.0
13.35,0.0
13.36,0.0
13.37,0.001
13.38,0.001
13.39,0.002
13.4,0.003
13.41,0.005
13.42,0.008
13.43,0.013
13.44,0.02
13.45,0.029
13.46,0.042
13.47,0.059
13.48,0.081
13.49,0.107
13.5,0.137
13.51,0.172
13.52,0.208
13.53,0.244
13.54,0.279
13.55,0.309
13.56,0.332
13.57,0.347
13.58,0.351
13.59,0.345
13.6,0.329
13.61,0.304
13.62,0.273
13.63,0.238
13.64,0.201
13.65,0.165
13.66,0.131
13.67,0.102
13.68,0.076
13.69,0.055
13.7,0.039
13.71,0.027
13.72,0.018
13.73,0.011
13.74,0.007
13.75,0.004
13.76,0.003
13.77,0.001
13.78,0.001
13.79,0.0
13.8,0.0
13.81,0.0
13.82,0.0
13.83,0.0
13.84,0.0
13.85,0.0
13.86,0.0
13.87,0.0
13.88,0.0
13.89,0.0
13.9,0.0
13.91,0.0
13.92,0.0
13.93,0.0
13.94,0.0
13.95,0.0
13.96,0.0
13.97,0.0
13.98,0.0
13.99,0.0
14.0,0.0
14.01,0.0
14.02,0.0
14.03,0.0
14.04,0.0
14.05,0.0
14.06,0.0
14.07,0.0
14.08,0.0
14.09,0.0
14.1,0.0
14.11,0.0
14.12,0.0
14.13,0.0
14.14,0.0
14.15,0.0
14.16,0.0
14.17,0.0
14.18,0.0
14.19,0.0
14.2,0.0
14.21,0.0
14.22,0.0
14.23,0.0
14.24,0.0
14.25,0.0
14.26,0.0
14.27,0.0
14.28,0.0
14.29,0.0
14.3,0.0
14.31,0.0
14.32,0.0
14.33,0.0
14.34,0.0
14.35,0.0
14.36,0.0
14.37,0.0
14.38,0.0
14.39,0.0
14.4,0.0
14.41,0.0
14.42,0.0
14.43,0.0
14.44,0.0
14.45,0.0
14.46,0.0
14.47,0.0
14.48,0.0
14.49,0.0
14.5,0.0
14.51,0.0
14.52,0.0
14.53,0.0
14.54,0.0
14.55,0.0
14.56,0.0
14.57,0.0
14.58,0.0
14.59,0.0
14.6,0.0
14.61,0.0
14.62,0.0
14.63,0.0
14.64,0.0
14.65,0.0
14.66,0.0
14.67,0.0
14.68,0.0
14.69,0.0
14.7,0.0
14.71,0.0
14.72,0.0
14.73,0.0
14.74,0.0
14.75,0.0
14.76,0.0
14.77,0.0
14.78,0.0
14.79,0.0
14.8,0.0
14.81,0.0
14.82,0.0
14.83,0.0
14.84,0.0
14.85,0.0
14.86,0.0
14.87,0.0
14.88,0.0
14.89,0.0
14.9,0.0
14.91,0.0
14.92,0.0
14.93,0.0
14.94,0.0
14.95,0.0
14.96,0.0
14.97,0.0
14.98,0.0
14.99,0.0
15.0,0.0
15.01,0.0
15.02,0.0
15.03,0.0
15.04,0.0
15.05,0.0
15.06,0.0
15.07,0.0
15.08,0.0
15.09,0.0
15.1,0.0
15.11,0.0
15.12,0.0
15.13,0.0
15.14,0.0
15.15,0.0
15.16,0.0
15.17,0.0
15.18,0.0
15.19,0.0
15.2,0.0
15.21,0.0
15.22,0.0
15.23,0.0
15.24,0.0
15.25,0.0
15.26,0.0
15.27,0.0
15.28,0.0
15.29,0.0
15.3,0.0
15.31,0.0
15.32,0.0
15.33,0.0
15.34,0.0
15.35,0.0
15.36,0.0
15.37,0.0
15.38,0.0
15.39,0.0
15.4,0.0
15.41,0.0
15.42,0.0
15.43,0.0
15.44,0.0
15.45,0.0
15.46,0.0
15.47,0.0
15.48,0.0
15.49,0.0
15.5,0.0
15.51,0.0
15.52,0.0
15.53,0.001
15.54,0.002
15.55,0.004
15.56,0.009
15.57,0.018
15.58,0.035
15.59,0.065
15.6,0.116
15.61,0.202
15.62,0.341
15.63,0.559
15.64,0.886
15.65,1.362
15.66,2.029
15.67,2.93
15.68,4.104
15.69,5.573
15.7,7.341
15.71,9.379
15.72,11.626
15.73,13.985
15.74,16.327
15.75,18.504
15.76,20.361
15.77,21.759
15.78,22.585
15.79,22.775
15.8,22.316
15.81,21.249
15.82,19.665
15.83,17.69
15.84,15.47
15.85,13.152
15.86,10.87
15.87,8.734
15.88,6.822
15.89,5.179
15.9,3.822
15.91,2.74
15.92,1.909
15.93,1.292
15.94,0.85
15.95,0.542
15.96,0.336
15.97,0.202
15.98,0.118
15.99,0.067
16.0,0.037
16.01,0.02
16.02,0.01
16.03,0.005
16.04,0.003
16.05,0.003
16.06,0.004
16.07,0.007
16.08,0.012
16.09,0.024
16.1,0.043
16.11,0.078
16.12,0.135
16.13,0.226
16.14,0.368
16.15,0.58
16.16,0.887
16.17,1.315
16.18,1.89
16.19,2.635
16.2,3.562
16.21,4.672
16.22,5.944
16.23,7.341
16.24,8.798
16.25,10.237
16.26,11.567
16.27,12.693
16.28,13.531
16.29,14.015
16.3,14.108
16.31,13.803
16.32,13.13
16.33,12.144
16.34,10.921
16.35,9.552
16.36,8.125
16.37,6.722
16.38,5.408
16.39,4.231
16.4,3.219
16.41,2.381
16.42,1.712
16.43,1.197
16.44,0.813
16.45,0.536
16.46,0.344
16.47,0.214
16.48,0.129
16.49,0.076
16.5,0.043
16.51,0.024
16.52,0.013
16.53,0.007
16.54,0.003
16.55,0.002
16.56,0.001
16.57,0.0
16.58,0.0
16.59,0.0
16.6,0.0
16.61,0.0
16.62,0.0
16.63,0.0
16.64,0.0
16.65,0.0
16.66,0.0
16.67,0.0
16.68,0.0
16.69,0.0
16.7,0.0
16.71,0.0
16.72,0.0
16.73,0.0
16.74,0.0
16.75,0.0
16.76,0.0
16.77,0.0
16.78,0.0
16.79,0.0
16.8,0.0
16.81,0.0
16.82,0.0
16.83,0.0
16.84,0.0
16.85,0.0
16.86,0.0
16.87,0.0
16.88,0.0
16.89,0.0
16.9,0.0
16.91,0.0
16.92,0.0
16.93,0.0
16.94,0.0
16.95,0.0
16.96,0.0
16.97,0.0
16.98,0.0
16.99,0.0
17.0,0.0
17.01,0.0
17.02,0.0
17.03,0.0
17.04,0.0
17.05,0.0
17.06,0.0
17.07,0.0
17.08,0.0
17.09,0.0
17.1,0.0
17.11,0.0
17.12,0.0
17.13,0.0
17.14,0.0
17.15,0.0
17.16,0.0
17.17,0.0
17.18,0.0
17.19,0.0
17.2,0.0
17.21,0.0
17.22,0.0
17.23,0.0
17.24,0.0
17.25,0.0
17.26,0.0
17.27,0.0
17.28,0.0
17.29,0.0
17.3,0.001
17.31,0.001
17.32,0.003
17.33,0.004
17.34,0.007
17.35,0.012
17.36,0.018
17.37,0.027
17.38,0.04
17.39,0.057
17.4,0.079
17.41,0.106
17.42,0.138
17.43,0.174
17.44,0.214
17.45,0.255
17.46,0.296
17.47,0.335
17.48,0.37
17.49,0.4
17.5,0.424
17.51,0.443
17.52,0.458
17.53,0.473
17.54,0.489
17.55,0.512
17.56,0.543
17.57,0.584
17.58,0.637
17.59,0.699
17.6,0.766
17.61,0.836
17.62,0.9
17.63,0.954
17.64,0.991
17.65,1.006
17.66,0.999
17.67,0.967
17.68,0.913
17.69,0.84
17.7,0.753
17.71,0.657
17.72,0.559
17.73,0.464
17.74,0.375
17.75,0.296
17.76,0.229
17.77,0.176
17.78,0.136
17.79,0.111
17.8,0.099
17.81,0.103
17.82,0.122
17.83,0.158
17.84,0.211
17.85,0.284
17.86,0.376
17.87,0.486
17.88,0.613
17.89,0.75
17.9,0.893
17.91,1.034
17.92,1.163
17.93,1.271
17.94,1.352
17.95,1.399
17.96,1.408
17.97,1.38
17.98,1.316
17.99,1.222
18.0,1.105
18.01,0.973
18.02,0.834
18.03,0.697
18.04,0.567
18.05,0.449
18.06,0.346
18.07,0.26
18.08,0.19
18.09,0.135
18.1,0.093
18.11,0.063
18.12,0.041
18.13,0.026
18.14,0.016
18.15,0.01
18.16,0.006
18.17,0.003
18.18,0.002
18.19,0.001
18.2,0.0
18.21,0.0
18.22,0.0
18.23,0.0
18.24,0.0
18.25,0.0
18.26,0.0
18.27,0.0
18.28,0.0
18.29,0.0
18.3,0.0
18.31,0.0
18.32,0.0
18.33,0.0
18.34,0.0
18.35,0.0
18.36,0.0
18.37,0.0
18.38,0.0
18.39,0.0
18.4,0.0
18.41,0.0
18.42,0.0
18.43,0.0
18.44,0.0
18.45,0.0
18.46,0.0
18.47,0.0
18.48,0.0
18.49,0.0
18.5,0.0
18.51,0.0
18.52,0.0
18.53,0.0
18.54,0.0
18.55,0.0
18.56,0.0
18.57,0.0
18.58,0.0
18.59,0.0
18.6,0.0
18.61,0.001
18.62,0.001
18.63,0.002
18.64,0.002
18.65,0.003
18.66,0.005
18.67,0.007
18.68,0.009
18.69,0.012
18.7,0.015
18.71,0.018
18.72,0.021
18.73,0.025
18.74,0.028
18.75,0.031
18.76,0.033
18.77,0.034
18.78,0.035
18.79,0.034
18.8,0.033
18.81,0.031
18.82,0.028
18.83,0.025
18.84,0.021
18.85,0.018
18.86,0.015
18.87,0.012
18.88,0.009
18.89,0.007
18.9,0.005
18.91,0.004
18.92,0.003
18.93,0.002
18.94,0.001
18.95,0.001
18.96,0.0
18.97,0.0
18.98,0.0
18.99,0.0
19.0,0.0
19.01,0.0
19.02,0.0
19.03,0.0
19.04,0.0
19.05,0.0
19.06,0.0
19.07,0.0
19.08,0.0
19.09,0.0
19.1,0.0
19.11,0.0
19.12,0.0
19.13,0.0
19.14,0.0
19.15,0.0
19.16,0.0
19.17,0.0
19.18,0.0
19.19,0.0
19.2,0.0
19.21,0.0
19.22,0.0
19.23,0.0
19.24,0.0
19.25,0.0
19.26,0.0
19.27,0.0
19.28,0.0
19.29,0.0
19.3,0.0
19.31,0.0
19.32,0.0
19.33,0.0
19.34,0.0
19.35,0.0
19.36,0.0
19.37,0.0
19.38,0.0
19.39,0.0
19.4,0.0
19.41,0.0
19.42,0.0
19.43,0.0
19.44,0.0
19.45,0.001
19.46,0.001
19.47,0.002
19.48,0.004
19.49,0.007
19.5,0.013
19.51,0.021
19.52,0.033
19.53,0.051
19.54,0.078
19.55,0.113
19.56,0.161
19.57,0.222
19.58,0.298
19.59,0.388
19.6,0.491
19.61,0.604
19.62,0.722
19.63,0.839
19.64,0.949
19.65,1.044
19.66,1.118
19.67,1.166
19.68,1.185
19.69,1.174
19.7,1.133
19.71,1.065
19.72,0.977
19.73,0.874
19.74,0.763
19.75,0.649
19.76,0.539
19.77,0.436
19.78,0.344
19.79,0.265
19.8,0.198
19.81,0.145
19.82,0.103
19.83,0.071
19.84,0.048
19.85,0.031
19.86,0.02
19.87,0.012
19.88,0.007
19.89,0.004
19.9,0.002
19.91,0.001
19.92,0.001
19.93,0.0
19.94,0.0
19.95,0.0
19.96,0.0
19.97,0.0
19.98,0.0
19.99,0.0
20.0,0.0
20.01,0.0
20.02,0.0
20.03,0.0
20.04,0.0
20.05,0.0
20.06,0.0
20.07,0.0
20.08,0.0
20.09,0.0
20.1,0.0
20.11,0.0
20.12,0.0
20.13,0.0
20.14,0.0
20.15,0.0
20.16,0.0
20.17,0.0
20.18,0.0
20.19,0.0
20.2,0.0
20.21,0.0
20.22,0.0
20.23,0.0
20.24,0.0
20.25,0.001
20.26,0.002
20.27,0.003
20.28,0.007
20.29,0.012
20.3,0.022
20.31,0.039
20.32,0.067
20.33,0.112
20.34,0.181
20.35,0.284
20.36,0.433
20.37,0.639
20.38,0.917
20.39,1.279
20.4,1.732
20.41,2.278
20.42,2.913
20.43,3.622
20.44,4.379
20.45,5.149
20.46,5.891
20.47,6.562
20.48,7.116
20.49,7.518
20.5,7.74
20.51,7.767
20.52,7.6
20.53,7.255
20.54,6.756
20.55,6.139
20.56,5.445
20.57,4.713
20.58,3.981
20.59,3.282
20.6,2.64
20.61,2.071
20.62,1.585
20.63,1.182
20.64,0.859
20.65,0.608
20.66,0.42
20.67,0.282
20.68,0.185
20.69,0.118
20.7,0.074
20.71,0.047
20.72,0.031
20.73,0.023
20.74,0.021
20.75,0.023
20.76,0.03
20.77,0.04
20.78,0.053
20.79,0.07
20.8,0.09
20.81,0.112
20.82,0.136
20.83,0.161
20.84,0.185
20.85,0.207
20.86,0.226
20.87,0.24
20.88,0.249
20.89,0.251
20.9,0.247
20.91,0.237
20.92,0.223
20.93,0.204
20.94,0.182
20.95,0.159
20.96,0.135
20.97,0.112
20.98,0.091
20.99,0.072
21.0,0.056
21.01,0.042
21.02,0.031
21.03,0.022
21.04,0.015
21.05,0.01
21.06,0.007
21.07,0.004
21.08,0.003
21.09,0.002
21.1,0.001
21.11,0.001
21.12,0.0
21.13,0.0
21.14,0.0
21.15,0.0
21.16,0.0
21.17,0.0
21.18,0.0
21.19,0.0
21.2,0.0
21.21,0.0
21.22,0.0
21.23,0.0
21.24,0.0
21.25,0.0
21.26,0.0
21.27,0.0
21.28,0.0
21.29,0.0
21.3,0.0
21.31,0.0
21.32,0.0
21.33,0.0
21.34,0.0
21.35,0.0
21.36,0.0
21.37,0.001
21.38,0.001
21.39,0.003
21.4,0.005
21.41,0.009
21.42,0.015
21.43,0.025
21.44,0.04
21.45,0.064
21.46,0.097
21.47,0.145
21.48,0.21
21.49,0.296
21.5,0.406
21.51,0.541
21.52,0.702
21.53,0.889
21.54,1.096
21.55,1.317
21.56,1.544
21.57,1.768
21.58,1.976
21.59,2.159
21.6,2.306
21.61,2.409
21.62,2.463
21.63,2.465
21.64,2.417
21.65,2.321
21.66,2.184
21.67,2.014
21.68,1.821
21.69,1.614
21.7,1.403
21.71,1.196
21.72,0.999
21.73,0.819
21.74,0.659
21.75,0.521
21.76,0.405
21.77,0.313
21.78,0.241
21.79,0.189
21.8,0.155
21.81,0.137
21.82,0.132
21.83,0.138
21.84,0.153
21.85,0.176
21.86,0.204
21.87,0.234
21.88,0.265
21.89,0.294
21.9,0.319
21.91,0.339
21.92,0.352
21.93,0.357
21.94,0.354
21.95,0.344
21.96,0.327
21.97,0.304
21.98,0.277
21.99,0.247
22.0,0.216
22.01,0.185
22.02,0.155
22.03,0.128
22.04,0.104
22.05,0.082
22.06,0.065
22.07,0.05
22.08,0.039
22.09,0.031
22.1,0.025
22.11,0.021
22.12,0.018
22.13,0.017
22.14,0.016
22.15,0.016
22.16,0.016
22.17,0.016
22.18,0.016
22.19,0.015
22.2,0.015
22.21,0.014
22.22,0.013
22.23,0.011
22.24,0.01
22.25,0.008
22.26,0.007
22.27,0.006
22.28,0.005
22.29,0.004
22.3,0.003
22.31,0.002
22.32,0.001
22.33,0.001
22.34,0.001
22.35,0.0
22.36,0.0
22.37,0.0
22.38,0.0
22.39,0.0
22.4,0.0
22.41,0.0
22.42,0.0
22.43,0.0
22.44,0.0
22.45,0.0
22.46,0.0
22.47,0.0
