angle,intensity
6.39,0.0
6.4,0.0
6.41,0.0
6.42,0.0
6.43,0.0
6.44,0.0
6.45,0.0
6.46,0.0
6.47,0.0
6.48,0.0
6.49,0.0
6.5,0.0
6.51,0.0
6.52,0.0
6.53,0.0
6.54,0.0
6.55,0.0
6.56,0.0
6.57,0.0
6.58,0.0
6.59,0.0
6.6,0.0
6.61,0.0
6.62,0.0
6.63,0.0
6.64,0.0
6.65,0.0
6.66,0.0
6.67,0.0
6.68,0.0
6.69,0.0
6.7,0.0
6.71,0.001
6.72,0.002
6.73,0.006
6.74,0.016
6.75,0.043
6.76,0.106
6.77,0.243
6.78,0.52
6.79,1.034
6.8,1.912
6.81,3.292
6.82,5.273
6.83,7.861
6.84,10.91
6.85,14.098
6.86,16.966
6.87,19.018
6.88,19.86
6.89,19.324
6.9,17.523
6.91,14.81
6.92,11.667
6.93,8.568
6.94,5.866
6.95,3.744
6.96,2.228
6.97,1.236
6.98,0.639
6.99,0.308
7.0,0.138
7.01,0.058
7.02,0.023
7.03,0.008
7.04,0.003
7.05,0.001
7.06,0.0
7.07,0.0
7.08,0.0
7.09,0.0
7.1,0.0
7.11,0.0
7.12,0.0
7.13,0.0
7.14,0.0
7.15,0.0
7.16,0.0
7.17,0.0
7.18,0.0
7.19,0.0
7.2,0.0
7.21,0.0
7.22,0.0
7.23,0.0
7.24,0.0
7.25,0.0
7.26,0.0
7.27,0.0
7.28,0.0
7.29,0.0
7.3,0.0
7.31,0.0
7.32,0.0
7.33,0.0
7.34,0.0
7.35,0.0
7.36,0.0
7.37,0.0
7.38,0.0
7.39,0.0
7.4,0.0
7.41,0.0
7.42,0.0
7.43,0.0
7.44,0.0
7.45,0.0
7.46,0.0
7.47,0.0
7.48,0.0
7.49,0.0
7.5,0.0
7.51,0.0
7.52,0.0
7.53,0.0
7.54,0.0
7.55,0.0
7.56,0.0
7.57,0.0
7.58,0.0
7.59,0.0
7.6,0.0
7.61,0.0
7.62,0.0
7.63,0.0
7.64,0.0
7.65,0.0
7.66,0.0
7.67,0.0
7.68,0.0
7.69,0.0
7.7,0.0
7.71,0.0
7.72,0.0
7.73,0.0
7.74,0.0
7.75,0.0
7.76,0.0
7.77,0.0
7.78,0.0
7.79,0.0
7.8,0.0
7.81,0.0
7.82,0.0
7.83,0.0
7.84,0.0
7.85,0.0
7.86,0.0
7.87,0.0
7.88,0.0
7.89,0.0
7.9,0.0
7.91,0.0
7.92,0.0
7.93,0.0
7.94,0.0
7.95,0.0
7.96,0.0
7.97,0.0
7.98,0.0
7.99,0.0
8.0,0.0
8.01,0.0
8.02,0.0
8.03,0.0
8.04,0.0
8.05,0.0
8.06,0.0
8.07,0.0
8.08,0.0
8.09,0.0
8.1,0.0
8.11,0.0
8.12,0.0
8.13,0.0
8.14,0.0
8.15,0.0
8.16,0.0
8.17,0.0
8.18,0.0
8.19,0.0
8.2,0.0
8.21,0.0
8.22,0.0
8.23,0.0
8.24,0.0
8.25,0.0
8.26,0.0
8.27,0.0
8.28,0.0
8.29,0.0
8.3,0.0
8.31,0.0
8.32,0.0
8.33,0.0
8.34,0.0
8.35,0.0
8.36,0.0
8.37,0.0
8.38,0.0
8.39,0.0
8.4,0.0
8.41,0.0
8.42,0.0
8.43,0.0
8.44,0.0
8.45,0.0
8.46,0.0
8.47,0.0
8.48,0.0
8.49,0.0
8.5,0.0
8.51,0.0
8.52,0.0
8.53,0.0
8.54,0.0
8.55,0.0
8.56,0.0
8.57,0.0
8.58,0.0
8.59,0.0
8.6,0.0
8.61,0.0
8.62,0.0
8.63,0.0
8.64,0.0
8.65,0.0
8.66,0.0
8.67,0.0
8.68,0.0
8.69,0.0
8.7,0.0
8.71,0.0
8.72,0.0
8.73,0.0
8.74,0.0
8.75,0.0
8.76,0.0
8.77,0.0
8.78,0.0
8.79,0.0
8.8,0.0
8.81,0.0
8.82,0.0
8.83,0.0
8.84,0.0
8.85,0.0
8.86,0.0
8.87,0.0
8.88,0.0
8.89,0.0
8.9,0.0
8.91,0.0
8.92,0.0
8.93,0.0
8.94,0.0
8.95,0.0
8.96,0.0
8.97,0.0
8.98,0.0
8.99,0.0
9.0,0.0
9.01,0.0
9.02,0.0
9.03,0.0
9.04,0.0
9.05,0.0
9.06,0.0
9.07,0.0
9.08,0.0
9.09,0.0
9.1,0.0
9.11,0.0
9.12,0.0
9.13,0.0
9.14,0.0
9.15,0.0
9.16,0.0
9.17,0.0
9.18,0.0
9.19,0.0
9.2,0.0
9.21,0.0
9.22,0.0
9.23,0.0
9.24,0.0
9.25,0.0
9.26,0.0
9.27,0.0
9.28,0.0
9.29,0.0
9.3,0.0
9.31,0.0
9.32,0.0
9.33,0.0
9.34,0.0
9.35,0.0
9.36,0.0
9.37,0.0
9.38,0.0
9.39,0.0
9.4,0.0
9.41,0.0
9.42,0.0
9.43,0.0
9.44,0.0
9.45,0.0
9.46,0.0
9.47,0.0
9.48,0.0
9.49,0.0
9.5,0.0
9.51,0.0
9.52,0.0
9.53,0.0
9.54,0.0
9.55,0.0
9.56,0.0
9.57,0.0
9.58,0.0
9.59,0.0
9.6,0.0
9.61,0.0
9.62,0.0
9.63,0.0
9.64,0.0
9.65,0.0
9.66,0.0
9.67,0.0
9.68,0.0
9.69,0.0
9.7,0.0
9.71,0.0
9.72,0.0
9.73,0.0
9.74,0.0
9.75,0.0
9.76,0.0
9.77,0.0
9.78,0.0
9.79,0.0
9.8,0.0
9.81,0.0
9.82,0.0
9.83,0.0
9.84,0.0
9.85,0.0
9.86,0.0
9.87,0.0
9.88,0.0
9.89,0.0
9.9,0.0
9.91,0.0
9.92,0.0
9.93,0.0
9.94,0.0
9.95,0.0
9.96,0.0
9.97,0.0
9.98,0.0
9.99,0.0
10.0,0.0
10.01,0.0
10.02,0.0
10.03,0.0
10.04,0.0
10.05,0.0
10.06,0.0
10.07,0.0
10.08,0.0
10.09,0.0
10.1,0.0
10.11,0.0
10.12,0.0
10.13,0.0
10.14,0.0
10.15,0.0
10.16,0.0
10.17,0.0
10.18,0.0
10.19,0.0
10.2,0.0
10.21,0.0
10.22,0.0
10.23,0.0
10.24,0.0
10.25,0.0
10.26,0.0
10.27,0.0
10.28,0.0
10.29,0.0
10.3,0.0
10.31,0.0
10.32,0.0
10.33,0.0
10.34,0.0
10.35,0.0
10.36,0.0
10.37,0.0
10.38,0.0
10.39,0.0
10.4,0.0
10.41,0.0
10.42,0.0
10.43,0.0
10.44,0.0
10.45,0.0
10.46,0.0
10.47,0.0
10.48,0.0
10.49,0.001
10.5,0.001
10.51,0.002
10.52,0.004
10.53,0.007
10.54,0.011
10.55,0.016
10.56,0.021
10.57,0.027
10.58,0.032
10.59,0.035
10.6,0.037
10.61,0.036
10.62,0.034
10.63,0.029
10.64,0.024
10.65,0.018
10.66,0.013
10.67,0.009
10.68,0.006
10.69,0.003
10.7,0.002
10.71,0.001
10.72,0.0
10.73,0.0
10.74,0.0
10.75,0.0
10.76,0.0
10.77,0.0
10.78,0.0
10.79,0.0
10.8,0.0
10.81,0.0
10.82,0.0
10.83,0.0
10.84,0.0
10.85,0.0
10.86,0.0
10.87,0.0
10.88,0.0
10.89,0.0
10.9,0.0
10.91,0.0
10.92,0.0
10.93,0.0
10.94,0.0
10.95,0.0
10.96,0.0
10.97,0.0
10.98,0.0
10.99,0.001
11.0,0.002
11.01,0.005
11.02,0.012
11.03,0.026
11.04,0.055
11.05,0.108
11.06,0.2
11.07,0.344
11.08,0.554
11.09,0.836
11.1,1.182
11.11,1.566
11.12,1.947
11.13,2.273
11.14,2.494
11.15,2.575
11.16,2.504
11.17,2.296
11.18,1.986
11.19,1.622
11.2,1.253
11.21,0.915
11.22,0.632
11.23,0.414
11.24,0.257
11.25,0.151
11.26,0.084
11.27,0.045
11.28,0.023
11.29,0.011
11.3,0.005
11.31,0.002
11.32,0.001
11.33,0.0
11.34,0.0
11.35,0.0
11.36,0.0
11.37,0.0
11.38,0.0
11.39,0.0
11.4,0.0
11.41,0.0
11.42,0.0
11.43,0.0
11.44,0.0
11.45,0.0
11.46,0.0
11.47,0.0
11.48,0.0
11.49,0.0
11.5,0.0
11.51,0.0
11.52,0.0
11.53,0.001
11.54,0.003
11.55,0.008
11.56,0.022
11.57,0.054
11.58,0.127
11.59,0.278
11.6,0.567
11.61,1.083
11.62,1.933
11.63,3.227
11.64,5.042
11.65,7.378
11.66,10.117
11.67,13.01
11.68,15.701
11.69,17.796
11.7,18.961
11.71,19.004
11.72,17.929
11.73,15.931
11.74,13.339
11.75,10.525
11.76,7.826
11.77,5.484
11.78,3.619
11.79,2.248
11.8,1.314
11.81,0.722
11.82,0.372
11.83,0.18
11.84,0.082
11.85,0.035
11.86,0.014
11.87,0.005
11.88,0.002
11.89,0.001
11.9,0.0
11.91,0.0
11.92,0.0
11.93,0.0
11.94,0.0
11.95,0.0
11.96,0.0
11.97,0.0
11.98,0.0
11.99,0.0
12.0,0.0
12.01,0.0
12.02,0.0
12.03,0.0
12.04,0.0
12.05,0.0
12.06,0.0
12.07,0.0
12.08,0.0
12.09,0.0
12.1,0.0
12.11,0.0
12.12,0.0
12.13,0.0
12.14,0.0
12.15,0.0
12.16,0.0
12.17,0.0
12.18,0.0
12.19,0.0
12.2,0.0
12.21,0.0
12.22,0.0
12.23,0.0
12.24,0.0
12.25,0.0
12.26,0.0
12.27,0.0
12.28,0.0
12.29,0.0
12.3,0.0
12.31,0.0
12.32,0.0
12.33,0.0
12.34,0.0
12.35,0.0
12.36,0.0
12.37,0.0
12.38,0.0
12.39,0.0
12.4,0.0
12.41,0.0
12.42,0.0
12.43,0.0
12.44,0.0
12.45,0.0
12.46,0.0
12.47,0.0
12.48,0.001
12.49,0.002
12.5,0.004
12.51,0.011
12.52,0.025
12.53,0.056
12.54,0.117
12.55,0.227
12.56,0.412
12.57,0.7
12.58,1.114
12.59,1.66
12.6,2.322
12.61,3.047
12.62,3.757
12.63,4.356
12.64,4.754
12.65,4.887
12.66,4.738
12.67,4.335
12.68,3.744
12.69,3.055
12.7,2.355
12.71,1.714
12.72,1.178
12.73,0.763
12.74,0.467
12.75,0.268
12.76,0.145
12.77,0.074
12.78,0.035
12.79,0.016
12.8,0.007
12.81,0.003
12.82,0.001
12.83,0.0
12.84,0.0
12.85,0.0
12.86,0.0
12.87,0.0
12.88,0.0
12.89,0.0
12.9,0.0
12.91,0.0
12.92,0.0
12.93,0.0
12.94,0.0
12.95,0.0
12.96,0.0
12.97,0.001
12.98,0.003
12.99,0.009
13.0,0.022
13.01,0.053
13.02,0.121
13.03,0.255
13.04,0.505
13.05,0.935
13.06,1.621
13.07,2.632
13.08,4.007
13.09,5.722
13.1,7.67
13.11,9.662
13.12,11.449
13.13,12.774
13.14,13.436
13.15,13.334
13.16,12.498
13.17,11.072
13.18,9.275
13.19,7.348
13.2,5.505
13.21,3.899
13.22,2.608
13.23,1.647
13.24,0.98
13.25,0.55
13.26,0.29
13.27,0.144
13.28,0.067
13.29,0.029
13.3,0.012
13.31,0.005
13.32,0.002
13.33,0.001
13.34,0.0
13.35,0.0
13.36,0.0
13.37,0.0
13.38,0.0
13.39,0.0
13.4,0.0
13.41,0.0
13.42,0.0
13.43,0.0
13.44,0.0
13.45,0.0
13.46,0.0
13.47,0.0
13.48,0.0
13.49,0.0
13.5,0.0
13.51,0.0
13.52,0.0
13.53,0.0
13.54,0.0
13.55,0.0
13.56,0.0
13.57,0.0
13.58,0.0
13.59,0.0
13.6,0.0
13.61,0.001
13.62,0.002
13.63,0.005
13.64,0.013
13.65,0.031
13.66,0.071
13.67,0.151
13.68,0.3
13.69,0.561
13.7,0.98
13.71,1.607
13.72,2.47
13.73,3.562
13.74,4.826
13.75,6.148
13.76,7.371
13.77,8.327
13.78,8.876
13.79,8.937
13.8,8.509
13.81,7.667
13.82,6.542
13.83,5.288
13.84,4.049
13.85,2.935
13.86,2.013
13.87,1.305
13.88,0.799
13.89,0.461
13.9,0.251
13.91,0.128
13.92,0.062
13.93,0.028
13.94,0.012
13.95,0.005
13.96,0.002
13.97,0.001
13.98,0.0
13.99,0.0
14.0,0.0
14.01,0.0
14.02,0.0
14.03,0.0
14.04,0.0
14.05,0.0
14.06,0.0
14.07,0.0
14.08,0.0
14.09,0.0
14.1,0.0
14.11,0.0
14.12,0.0
14.13,0.0
14.14,0.0
14.15,0.0
14.16,0.0
14.17,0.0
14.18,0.0
14.19,0.0
14.2,0.0
14.21,0.0
14.22,0.0
14.23,0.0
14.24,0.0
14.25,0.0
14.26,0.0
14.27,0.0
14.28,0.0
14.29,0.0
14.3,0.0
14.31,0.0
14.32,0.0
14.33,0.0
14.34,0.0
14.35,0.0
14.36,0.0
14.37,0.0
14.38,0.0
14.39,0.0
14.4,0.0
14.41,0.0
14.42,0.0
14.43,0.0
14.44,0.0
14.45,0.0
14.46,0.0
14.47,0.0
14.48,0.0
14.49,0.0
14.5,0.0
14.51,0.0
14.52,0.0
14.53,0.0
14.54,0.0
14.55,0.0
14.56,0.0
14.57,0.0
14.58,0.0
14.59,0.0
14.6,0.0
14.61,0.0
14.62,0.0
14.63,0.0
14.64,0.001
14.65,0.002
14.66,0.005
14.67,0.014
14.68,0.035
14.69,0.082
14.7,0.179
14.71,0.366
14.72,0.699
14.73,1.252
14.74,2.102
14.75,3.312
14.76,4.9
14.77,6.812
14.78,8.909
14.79,10.973
14.8,12.747
14.81,13.985
14.82,14.511
14.83,14.26
14.84,13.287
14.85,11.751
14.86,9.869
14.87,7.872
14.88,5.962
14.89,4.284
14.9,2.917
14.91,1.88
14.92,1.145
14.93,0.658
14.94,0.356
14.95,0.182
14.96,0.087
14.97,0.039
14.98,0.017
14.99,0.007
15.0,0.002
15.01,0.001
15.02,0.0
15.03,0.0
15.04,0.0
15.05,0.0
15.06,0.0
15.07,0.001
15.08,0.002
15.09,0.006
15.1,0.014
15.11,0.034
15.12,0.077
15.13,0.162
15.14,0.317
15.15,0.584
15.16,1.007
15.17,1.631
15.18,2.479
15.19,3.541
15.2,4.758
15.21,6.021
15.22,7.185
15.23,8.1
15.24,8.641
15.25,8.745
15.26,8.421
15.27,7.752
15.28,6.873
15.29,5.947
15.3,5.129
15.31,4.541
15.32,4.249
15.33,4.252
15.34,4.486
15.35,4.844
15.36,5.198
15.37,5.432
15.38,5.47
15.39,5.284
15.4,4.897
15.41,4.371
15.42,3.784
15.43,3.214
15.44,2.717
15.45,2.325
15.46,2.039
15.47,1.837
15.48,1.687
15.49,1.556
15.5,1.418
15.51,1.26
15.52,1.082
15.53,0.892
15.54,0.704
15.55,0.529
15.56,0.379
15.57,0.258
15.58,0.166
15.59,0.101
15.6,0.059
15.61,0.033
15.62,0.021
15.63,0.018
15.64,0.027
15.65,0.048
15.66,0.09
15.67,0.159
15.68,0.266
15.69,0.418
15.7,0.617
15.71,0.857
15.72,1.123
15.73,1.389
15.74,1.63
15.75,1.823
15.76,1.96
15.77,2.049
15.78,2.12
15.79,2.211
15.8,2.365
15.81,2.611
15.82,2.953
15.83,3.366
15.84,3.794
15.85,4.166
15.86,4.412
15.87,4.479
15.88,4.347
15.89,4.026
15.9,3.557
15.91,2.996
15.92,2.406
15.93,1.839
15.94,1.338
15.95,0.924
15.96,0.605
15.97,0.375
15.98,0.219
15.99,0.121
16.0,0.063
16.01,0.031
16.02,0.014
16.03,0.006
16.04,0.002
16.05,0.001
16.06,0.0
16.07,0.0
16.08,0.0
16.09,0.0
16.1,0.0
16.11,0.0
16.12,0.0
16.13,0.0
16.14,0.0
16.15,0.0
16.16,0.0
16.17,0.0
16.18,0.0
16.19,0.0
16.2,0.0
16.21,0.0
16.22,0.0
16.23,0.0
16.24,0.0
16.25,0.0
16.26,0.0
16.27,0.0
16.28,0.0
16.29,0.0
16.3,0.0
16.31,0.0
16.32,0.0
16.33,0.0
16.34,0.0
16.35,0.0
16.36,0.0
16.37,0.0
16.38,0.0
16.39,0.0
16.4,0.0
16.41,0.0
16.42,0.0
16.43,0.0
16.44,0.0
16.45,0.0
16.46,0.0
16.47,0.0
16.48,0.0
16.49,0.0
16.5,0.0
16.51,0.0
16.52,0.0
16.53,0.0
16.54,0.0
16.55,0.0
16.56,0.0
16.57,0.0
16.58,0.0
16.59,0.0
16.6,0.0
16.61,0.0
16.62,0.0
16.63,0.0
16.64,0.0
16.65,0.0
16.66,0.0
16.67,0.0
16.68,0.0
16.69,0.001
16.7,0.002
16.71,0.004
16.72,0.01
16.73,0.023
16.74,0.05
16.75,0.101
16.76,0.19
16.77,0.338
16.78,0.565
16.79,0.885
16.8,1.306
16.81,1.812
16.82,2.371
16.83,2.928
16.84,3.422
16.85,3.791
16.86,3.997
16.87,4.024
16.88,3.889
16.89,3.629
16.9,3.297
16.91,2.942
16.92,2.605
16.93,2.31
16.94,2.063
16.95,1.857
16.96,1.678
16.97,1.509
16.98,1.34
16.99,1.164
17.0,0.982
17.01,0.801
17.02,0.628
17.03,0.472
17.04,0.339
17.05,0.231
17.06,0.15
17.07,0.092
17.08,0.054
17.09,0.029
17.1,0.015
17.11,0.007
17.12,0.003
17.13,0.001
17.14,0.001
17.15,0.0
17.16,0.0
17.17,0.0
17.18,0.0
17.19,0.0
17.2,0.0
17.21,0.0
17.22,0.0
17.23,0.0
17.24,0.0
17.25,0.001
17.26,0.002
17.27,0.005
17.28,0.012
17.29,0.027
17.3,0.056
17.31,0.111
17.32,0.206
17.33,0.359
17.34,0.587
17.35,0.902
17.36,1.304
17.37,1.775
17.38,2.279
17.39,2.765
17.4,3.172
17.41,3.451
17.42,3.567
17.43,3.51
17.44,3.295
17.45,2.954
17.46,2.532
17.47,2.075
17.48,1.625
17.49,1.214
17.5,0.864
17.51,0.585
17.52,0.375
17.53,0.228
17.54,0.131
17.55,0.071
17.56,0.036
17.57,0.017
17.58,0.008
17.59,0.004
17.6,0.002
17.61,0.004
17.62,0.01
17.63,0.025
17.64,0.06
17.65,0.139
17.66,0.299
17.67,0.603
17.68,1.145
17.69,2.041
17.7,3.417
17.71,5.377
17.72,7.962
17.73,11.101
17.74,14.591
17.75,18.108
17.76,21.253
17.77,23.638
17.78,24.969
17.79,25.103
17.8,24.072
17.81,22.057
17.82,19.335
17.83,16.221
17.84,13.019
17.85,9.986
17.86,7.307
17.87,5.09
17.88,3.368
17.89,2.112
17.9,1.253
17.91,0.702
17.92,0.371
17.93,0.184
17.94,0.086
17.95,0.038
17.96,0.016
17.97,0.006
17.98,0.002
17.99,0.001
18.0,0.0
18.01,0.0
18.02,0.0
18.03,0.0
18.04,0.0
18.05,0.0
18.06,0.0
18.07,0.0
18.08,0.0
18.09,0.0
18.1,0.0
18.11,0.0
18.12,0.0
18.13,0.0
18.14,0.0
18.15,0.0
18.16,0.0
18.17,0.0
18.18,0.0
18.19,0.0
18.2,0.0
18.21,0.0
18.22,0.0
18.23,0.0
18.24,0.0
18.25,0.0
18.26,0.0
18.27,0.0
18.28,0.0
18.29,0.0
18.3,0.0
18.31,0.0
18.32,0.0
18.33,0.0
18.34,0.0
18.35,0.0
18.36,0.0
18.37,0.0
18.38,0.0
18.39,0.001
18.4,0.002
18.41,0.004
18.42,0.009
18.43,0.019
18.44,0.039
18.45,0.075
18.46,0.135
18.47,0.229
18.48,0.363
18.49,0.544
18.5,0.767
18.51,1.02
18.52,1.281
18.53,1.523
18.54,1.719
18.55,1.845
18.56,1.892
18.57,1.859
18.58,1.759
18.59,1.608
18.6,1.428
18.61,1.235
18.62,1.047
18.63,0.871
18.64,0.716
18.65,0.583
18.66,0.472
18.67,0.379
18.68,0.303
18.69,0.24
18.7,0.187
18.71,0.143
18.72,0.106
18.73,0.075
18.74,0.052
18.75,0.034
18.76,0.021
18.77,0.012
18.78,0.007
18.79,0.004
18.8,0.002
18.81,0.001
18.82,0.0
18.83,0.0
18.84,0.0
18.85,0.0
18.86,0.0
18.87,0.0
18.88,0.0
18.89,0.0
18.9,0.0
18.91,0.0
18.92,0.0
18.93,0.0
18.94,0.0
18.95,0.0
18.96,0.0
18.97,0.0
18.98,0.0
18.99,0.0
19.0,0.0
19.01,0.0
19.02,0.0
19.03,0.0
19.04,0.0
19.05,0.0
19.06,0.0
19.07,0.0
19.08,0.0
19.09,0.0
19.1,0.0
19.11,0.0
19.12,0.0
19.13,0.0
19.14,0.0
19.15,0.0
19.16,0.0
19.17,0.0
19.18,0.0
19.19,0.0
19.2,0.0
19.21,0.0
19.22,0.0
19.23,0.0
19.24,0.0
19.25,0.0
19.26,0.0
19.27,0.0
19.28,0.0
19.29,0.0
19.3,0.0
19.31,0.0
19.32,0.0
19.33,0.0
19.34,0.0
19.35,0.0
19.36,0.0
19.37,0.0
19.38,0.0
19.39,0.0
19.4,0.0
19.41,0.0
19.42,0.0
19.43,0.0
19.44,0.0
19.45,0.0
19.46,0.0
19.47,0.0
19.48,0.0
19.49,0.0
19.5,0.0
19.51,0.0
19.52,0.0
19.53,0.0
19.54,0.0
19.55,0.0
19.56,0.0
19.57,0.0
19.58,0.0
19.59,0.0
19.6,0.0
19.61,0.0
19.62,0.0
19.63,0.0
19.64,0.0
19.65,0.0
19.66,0.0
19.67,0.0
19.68,0.0
19.69,0.0
19.7,0.0
19.71,0.0
19.72,0.0
19.73,0.0
19.74,0.0
19.75,0.0
19.76,0.0
19.77,0.0
19.78,0.0
19.79,0.0
19.8,0.0
19.81,0.0
19.82,0.0
19.83,0.0
19.84,0.0
19.85,0.0
19.86,0.0
19.87,0.0
19.88,0.0
19.89,0.0
19.9,0.0
19.91,0.0
19.92,0.0
19.93,0.0
19.94,0.0
19.95,0.0
19.96,0.0
19.97,0.0
19.98,0.0
19.99,0.0
20.0,0.0
20.01,0.0
20.02,0.0
20.03,0.0
20.04,0.0
20.05,0.0
20.06,0.0
20.07,0.0
20.08,0.0
20.09,0.0
20.1,0.001
20.11,0.002
20.12,0.005
20.13,0.012
20.14,0.03
20.15,0.07
20.16,0.152
20.17,0.312
20.18,0.602
20.19,1.093
20.2,1.865
20.21,2.997
20.22,4.535
20.23,6.469
20.24,8.706
20.25,11.072
20.26,13.328
20.27,15.219
20.28,16.528
20.29,17.12
20.3,16.965
20.31,16.129
20.32,14.748
20.33,12.988
20.34,11.019
20.35,8.999
20.36,7.059
20.37,5.306
20.38,3.809
20.39,2.604
20.4,1.691
20.41,1.041
20.42,0.606
20.43,0.335
20.44,0.18
20.45,0.105
20.46,0.088
20.47,0.128
20.48,0.242
20.49,0.47
20.5,0.874
20.51,1.537
20.52,2.544
20.53,3.967
20.54,5.828
20.55,8.077
20.56,10.574
20.57,13.096
20.58,15.38
20.59,17.177
20.6,18.311
20.61,18.714
20.62,18.437
20.63,17.621
20.64,16.461
20.65,15.156
20.66,13.884
20.67,12.772
20.68,11.893
20.69,11.26
20.7,10.831
20.71,10.526
20.72,10.243
20.73,9.888
20.74,9.395
20.75,8.735
20.76,7.916
20.77,6.974
20.78,5.962
20.79,4.936
20.8,3.95
20.81,3.048
20.82,2.262
20.83,1.612
20.84,1.1
20.85,0.718
20.86,0.449
20.87,0.268
20.88,0.154
20.89,0.084
20.9,0.045
20.91,0.023
20.92,0.011
20.93,0.005
20.94,0.002
20.95,0.001
20.96,0.0
20.97,0.0
20.98,0.0
20.99,0.0
21.0,0.0
21.01,0.0
21.02,0.0
21.03,0.0
21.04,0.0
21.05,0.0
21.06,0.0
21.07,0.0
21.08,0.0
21.09,0.0
21.1,0.0
21.11,0.0
21.12,0.0
21.13,0.0
21.14,0.001
21.15,0.002
21.16,0.004
21.17,0.008
21.18,0.015
21.19,0.028
21.2,0.046
21.21,0.074
21.22,0.111
21.23,0.156
21.24,0.209
21.25,0.263
21.26,0.315
21.27,0.357
21.28,0.386
21.29,0.398
21.3,0.394
21.31,0.374
21.32,0.343
21.33,0.304
21.34,0.26
21.35,0.214
21.36,0.17
21.37,0.13
21.38,0.096
21.39,0.071
21.4,0.057
21.41,0.062
21.42,0.101
21.43,0.204
21.44,0.429
21.45,0.869
21.46,1.67
21.47,3.023
21.48,5.155
21.49,8.282
21.5,12.54
21.51,17.908
21.52,24.144
21.53,30.775
21.54,37.15
21.55,42.566
21.56,46.418
21.57,48.329
21.58,48.21
21.59,46.233
21.6,42.749
21.61,38.189
21.62,32.981
21.63,27.513
21.64,22.124
21.65,17.097
21.66,12.653
21.67,8.938
21.68,6.007
21.69,3.831
21.7,2.313
21.71,1.32
21.72,0.711
21.73,0.361
21.74,0.173
21.75,0.078
21.76,0.033
21.77,0.013
21.78,0.005
21.79,0.002
21.8,0.001
21.81,0.0
21.82,0.0
21.83,0.0
21.84,0.0
21.85,0.0
21.86,0.0
21.87,0.0
21.88,0.0
21.89,0.0
21.9,0.0
21.91,0.0
21.92,0.0
21.93,0.0
21.94,0.0
21.95,0.0
21.96,0.0
21.97,0.0
21.98,0.0
21.99,0.0
22.0,0.0
22.01,0.0
22.02,0.0
22.03,0.0
22.04,0.0
22.05,0.0
22.06,0.0
22.07,0.0
22.08,0.0
22.09,0.0
22.1,0.0
22.11,0.0
22.12,0.0
22.13,0.0
22.14,0.0
22.15,0.0
22.16,0.0
22.17,0.0
22.18,0.0
22.19,0.0
22.2,0.0
22.21,0.0
22.22,0.0
22.23,0.0
22.24,0.001
22.25,0.002
22.26,0.005
22.27,0.011
22.28,0.023
22.29,0.043
22.3,0.076
22.31,0.127
22.32,0.202
22.33,0.306
22.34,0.445
22.35,0.624
22.36,0.851
22.37,1.138
22.38,1.501
22.39,1.956
22.4,2.516
22.41,3.178
22.42,3.916
22.43,4.678
22.44,5.389
22.45,5.97
22.46,6.353
22.47,6.497
